"Geneid","GeneName","NewName","9_SC1","10_Ssh1","11_SC2","12_Ssh2"
"ENSG00000135119","RNFT2","ENSG00000135119_RNFT2",4.3012465478464,2.81000530488859,3.05964783453425,2.67505933454188
"ENSG00000135124","P2RX4","ENSG00000135124_P2RX4",5.376558184808,11.2901998857131,9.00896306835083,9.75102273558816
"ENSG00000135127","BICDL1","ENSG00000135127_BICDL1",6.63108842792987,14.1002051906017,8.15906089209132,15.3600181144663
"ENSG00000135144","DTX1","ENSG00000135144_DTX1",0.967780473265441,2.20786131098389,0.90656232134348,4.22831959330814
"ENSG00000135148","TRAFD1","ENSG00000135148_TRAFD1",60.5758888821702,102.866265625386,49.6909472386395,105.060798058218
"ENSG00000135164","DMTF1","ENSG00000135164_DMTF1",63.5509177444306,53.239564794407,56.2635240683797,50.8692734745949
"ENSG00000135185","TMEM243","ENSG00000135185_TMEM243",20.825202035823,17.6628904878711,19.5477500539688,21.7887897410266
"ENSG00000135205","CCDC146","ENSG00000135205_CCDC146",2.00724838899499,2.45875464177751,2.15308551319076,1.59640637706532
"ENSG00000135211","TMEM60","ENSG00000135211_TMEM60",31.5066309629749,28.5014823781557,27.1968696403044,32.9636343804839
"ENSG00000135241","PNPLA8","ENSG00000135241_PNPLA8",24.5529490439566,29.9064850306,32.9762044388691,36.1133010163154
"ENSG00000135245","HILPDA","ENSG00000135245_HILPDA",56.418017219252,34.823994314155,33.4861457446248,47.2449995374736
"ENSG00000135249","RINT1","ENSG00000135249_RINT1",39.4639370764908,29.2541623705365,33.0328645839531,37.839145748278
"ENSG00000135250","SRPK2","ENSG00000135250_SRPK2",54.5182999939532,60.2143993904697,44.6481943261664,66.0135609975659
"ENSG00000135253","KCP","ENSG00000135253_KCP",2.47321676501168,10.035733231745,1.47316377218315,1.89842920515876
"ENSG00000135269","TES","ENSG00000135269_TES",73.192878755853,91.0241004119267,124.255698169141,93.5839305906669
"ENSG00000135272","MDFIC","ENSG00000135272_MDFIC",18.9971722529883,14.8027065168238,13.3151340947324,13.2890044361113
"ENSG00000135297","MTO1","ENSG00000135297_MTO1",45.4856822434757,31.6627383461553,40.7386443153726,42.4989265245767
"ENSG00000135299","ANKRD6","ENSG00000135299_ANKRD6",2.83165397733222,5.469474611301,5.89265508873262,4.35775794820533
"ENSG00000135314","KHDC1","ENSG00000135314_KHDC1",3.72774700813355,3.11107730184093,3.22962826978615,3.75371229201845
"ENSG00000135315","CEP162","ENSG00000135315_CEP162",6.95368191901835,7.17554926069764,6.40259639448833,5.91101820697158
"ENSG00000135316","SYNCRIP","ENSG00000135316_SYNCRIP",329.260423237642,155.955294421317,229.473587590068,174.871217466101
"ENSG00000135317","SNX14","ENSG00000135317_SNX14",88.2113979520833,81.8414045048801,84.8768973357833,81.8913325316209
"ENSG00000135318","NT5E","ENSG00000135318_NT5E",103.69588552433,84.7015884759274,174.399926568452,151.960628649299
"ENSG00000135334","AKIRIN2","ENSG00000135334_AKIRIN2",35.1268468074123,36.1788183004405,37.1123950299987,46.6840999995858
"ENSG00000135336","ORC3","ENSG00000135336_ORC3",38.1018756696727,30.6089863568221,29.0099942829914,35.3798170052314
"ENSG00000135338","LCA5","ENSG00000135338_LCA5",5.8425265608247,10.0859118979037,6.51591668465626,9.3627076708966
"ENSG00000135341","MAP3K7","ENSG00000135341_MAP3K7",88.2472416733154,76.9740738874838,76.6045161535241,83.7897617367797
"ENSG00000135362","PRR5L","ENSG00000135362_PRR5L",0.752718145873121,0.652322660063422,1.81312464268696,0.992360720878441
"ENSG00000135365","PHF21A","ENSG00000135365_PHF21A",43.1199966421602,49.3758075001852,41.7018667818001,53.1991638627443
"ENSG00000135372","NAT10","ENSG00000135372_NAT10",131.904894133956,72.4579939331986,114.566813359782,73.9093006462943
"ENSG00000135373","EHF","ENSG00000135373_EHF",36.4889082142303,29.354519702854,20.1710116498924,38.7883603508573
"ENSG00000135378","PRRG4","ENSG00000135378_PRRG4",40.6467798771485,44.4582982166301,23.5139602098465,35.7681320699229
"ENSG00000135387","CAPRIN1","ENSG00000135387_CAPRIN1",343.812974057856,229.316504345372,271.458755097288,255.209289738956
"ENSG00000135390","ATP5MC2","ENSG00000135390_ATP5MC2",152.371658957459,143.912414543223,143.860108368193,128.014532993319
"ENSG00000135392","DNAJC14","ENSG00000135392_DNAJC14",50.5038032159632,48.9743781709154,47.3678812901968,51.0850040660902
"ENSG00000135404","CD63","ENSG00000135404_CD63",335.568918174484,367.960158941929,334.521496575744,334.16668622624
"ENSG00000135406","PRPH","ENSG00000135406_PRPH",0.465968376016694,2.15768264482516,1.18986304676332,2.71820545284095
"ENSG00000135407","AVIL","ENSG00000135407_AVIL",0.43012465478464,1.05375198933322,1.01988261151142,0.776630129383128
"ENSG00000135414","GDF11","ENSG00000135414_GDF11",18.3161415495793,18.0141411509822,13.4284543849003,13.763611737401
"ENSG00000135423","GLS2","ENSG00000135423_GLS2",8.49496193199665,12.0930585442527,8.27238118225926,20.4944061920548
"ENSG00000135424","ITGA7","ENSG00000135424_ITGA7",3.79943445059766,7.87805058691979,2.37972609352664,6.25618715336409
"ENSG00000135439","AGAP2","ENSG00000135439_AGAP2",13.5489266257162,29.1538050382191,13.0318333693125,22.3928353972135
"ENSG00000135441","BLOC1S1","ENSG00000135441_BLOC1S1",6.41602610053755,7.22572792685637,4.8727724772212,4.78921913119596
"ENSG00000135446","CDK4","ENSG00000135446_CDK4",272.376437642374,157.761726403031,226.980541206374,181.947180867147
"ENSG00000135451","TROAP","ENSG00000135451_TROAP",180.508980124621,36.4297116312342,94.055840839386,47.4175840106699
"ENSG00000135452","TSPAN31","ENSG00000135452_TSPAN31",39.1413435854023,59.4115407319301,39.1521602530215,53.9757939921274
"ENSG00000135454","B4GALNT1","ENSG00000135454_B4GALNT1",4.44462143277462,3.66304262958691,3.68290943045789,4.87551136779408
"ENSG00000135457","TFCP2","ENSG00000135457_TFCP2",62.7265121560934,48.0209835138996,54.4503994256928,47.7627529570624
"ENSG00000135469","COQ10A","ENSG00000135469_COQ10A",4.33709026907846,8.78126657777683,6.7992174100761,12.5555204250272
"ENSG00000135473","PAN2","ENSG00000135473_PAN2",44.0877771154256,57.605108750216,27.0835493501365,37.9254379848761
"ENSG00000135476","ESPL1","ENSG00000135476_ESPL1",131.403082036708,30.5588076906634,73.6581886091577,38.7883603508573
"ENSG00000135477","KRT87P","ENSG00000135477_KRT87P",0.250906048624374,2.25803997714261,0.339960870503805,0.345168946392501
"ENSG00000135480","KRT7","ENSG00000135480_KRT7",4.91058980879131,7.47662125764999,4.81611233213724,7.33484011084065
"ENSG00000135482","ZC3H10","ENSG00000135482_ZC3H10",4.98227725125542,4.61643728660268,5.09941305755707,2.5456209796447
"ENSG00000135486","HNRNPA1","ENSG00000135486_HNRNPA1",1439.26878235187,757.196072335157,1417.8634705812,772.746978736212
"ENSG00000135503","ACVR1B","ENSG00000135503_ACVR1B",37.8868133422804,34.5731009833614,31.0497595060142,41.0319585024086
"ENSG00000135506","OS9","ENSG00000135506_OS9",170.293519573486,282.957498469049,232.816536150022,262.630422086394
"ENSG00000135519","KCNH3","ENSG00000135519_KCNH3",1.18284280065776,4.56625862044395,0.793242031175545,1.63955249536438
"ENSG00000135521","LTV1","ENSG00000135521_LTV1",33.8006291218263,18.0141411509822,30.9364392158463,21.6162052678304
"ENSG00000135525","MAP7","ENSG00000135525_MAP7",37.3850012450317,38.3866796114244,40.115382719449,44.1816251382402
"ENSG00000135535","CD164","ENSG00000135535_CD164",254.562108190043,218.728805785881,173.380043956941,170.988066819185
"ENSG00000135537","AFG1L","ENSG00000135537_AFG1L",7.63471262242737,7.22572792685637,4.13619059112963,5.35011866908377
"ENSG00000135540","NHSL1","ENSG00000135540_NHSL1",18.9971722529883,12.394130541205,17.394664540778,16.7838400183354
"ENSG00000135541","AHI1","ENSG00000135541_AHI1",18.6387350406677,14.9532425153,14.9016181570835,15.9209176523541
"ENSG00000135549","PKIB","ENSG00000135549_PKIB",0.931936752033387,0.702501326222147,1.13320290167935,2.15730591495313
"ENSG00000135587","SMPD2","ENSG00000135587_SMPD2",21.2553266906076,20.2220024619661,18.6978478777093,16.4818171902419
"ENSG00000135596","MICAL1","ENSG00000135596_MICAL1",16.0579871119599,32.0139890092664,26.8569087698006,23.0400271716995
"ENSG00000135597","REPS1","ENSG00000135597_REPS1",63.1924805321101,54.7951034453274,52.7505950731737,56.3056843802768
"ENSG00000135605","TEC","ENSG00000135605_TEC",1.6129674554424,1.40500265244429,0.849902176259512,1.85528308685969
"ENSG00000135617","PRADC1","ENSG00000135617_PRADC1",33.6572542368981,29.6054130336476,32.6362435683653,32.6184654340914
"ENSG00000135622","SEMA4F","ENSG00000135622_SEMA4F",48.6040859906644,57.8058234148509,47.8778225959525,60.2319811454915
"ENSG00000135624","CCT7","ENSG00000135624_CCT7",563.14070427679,454.46817939957,590.115411049522,617.981852397474
"ENSG00000135625","EGR4","ENSG00000135625_EGR4",1.14699907942571,0.401429329269798,0.509941305755708,0.992360720878441
"ENSG00000135631","RAB11FIP5","ENSG00000135631_RAB11FIP5",74.3757215565107,97.3967910140848,75.5279733969287,136.816341126328
"ENSG00000135632","SMYD5","ENSG00000135632_SMYD5",60.7192637670984,42.5013302364399,52.6372747830058,52.7677026797536
"ENSG00000135636","DYSF","ENSG00000135636_DYSF",12.4019275462905,20.1216451296486,22.8340384688389,27.3546390016057
"ENSG00000135637","CCDC142","ENSG00000135637_CCDC142",9.46274240526209,6.87447726374529,5.49603407314485,3.49483558222408
"ENSG00000135643","KCNMB4","ENSG00000135643_KCNMB4",0.860249309569281,1.90678931403154,1.58648406235109,1.98472144175688
"ENSG00000135655","USP15","ENSG00000135655_USP15",51.4357399679966,39.74150359771,49.2376660779678,56.9097300364636
"ENSG00000135677","GNS","ENSG00000135677_GNS",121.330996370501,155.503686425888,111.903786540836,169.823121625111
"ENSG00000135678","CPM","ENSG00000135678_CPM",2.72412281363606,8.32965858234831,3.45626885012202,8.45663918661628
"ENSG00000135679","MDM2","ENSG00000135679_MDM2",24.0869806679399,25.2900477439973,20.5676326654802,34.9483558222408
"ENSG00000135686","KLHL36","ENSG00000135686_KLHL36",65.6656972971218,90.7732070811331,64.2526045252191,89.4419032339569
"ENSG00000135698","MPHOSPH6","ENSG00000135698_MPHOSPH6",47.1344934201502,35.0247089787899,45.384776212258,36.2427393712126
"ENSG00000135709","KIAA0513","ENSG00000135709_KIAA0513",10.6455852059198,18.3152131479345,10.2554862601981,11.7788902956441
"ENSG00000135720","DYNC1LI2","ENSG00000135720_DYNC1LI2",181.512604319118,160.421195709443,145.389932285461,158.777715340551
"ENSG00000135722","FBXL8","ENSG00000135722_FBXL8",4.19371538415024,4.06447195885671,3.22962826978615,2.15730591495313
"ENSG00000135723","FHOD1","ENSG00000135723_FHOD1",105.344696701005,87.862844443927,115.020094520454,96.2589899252088
"ENSG00000135736","CCDC102A","ENSG00000135736_CCDC102A",9.46274240526209,17.7632478201886,12.4085717733889,14.453949630186
"ENSG00000135740","SLC9A5","ENSG00000135740_SLC9A5",9.14014891417361,19.8205731326963,11.5020094520454,16.8701322549335
"ENSG00000135749","PCNX2","ENSG00000135749_PCNX2",28.2806960520901,28.802554375108,23.7972609352664,27.3546390016057
"ENSG00000135750","KCNK1","ENSG00000135750_KCNK1",21.9005136727846,18.5159278125694,20.5676326654802,28.3901458407832
"ENSG00000135763","URB2","ENSG00000135763_URB2",40.8259984833088,19.4693224695852,31.8430015371897,29.2962143250635
"ENSG00000135766","EGLN1","ENSG00000135766_EGLN1",1.75634234037061,3.51250663111073,2.71968696403044,2.58876709794376
"ENSG00000135775","COG2","ENSG00000135775_COG2",40.969373368237,38.7881089406942,37.6789964808384,40.7730817926142
"ENSG00000135776","ABCB10","ENSG00000135776_ABCB10",31.3990997992787,24.2864744208228,27.6501508009761,27.2683467650076
"ENSG00000135778","NTPCR","ENSG00000135778_NTPCR",37.0265640327111,39.74150359771,36.602453724243,39.4786982436423
"ENSG00000135801","TAF5L","ENSG00000135801_TAF5L",57.9592972322303,43.3543675611382,48.9543653525479,58.506136413529
"ENSG00000135821","GLUL","ENSG00000135821_GLUL",209.29148827396,533.95118659499,175.986410630803,205.202938630342
"ENSG00000135823","STX6","ENSG00000135823_STX6",71.6157550216426,90.6728497488156,70.1452596139518,101.350231884498
"ENSG00000135828","RNASEL","ENSG00000135828_RNASEL",7.67055634365942,7.57697858996744,4.5328116067174,6.34247938996221
"ENSG00000135829","DHX9","ENSG00000135829_DHX9",307.073159795001,194.492510031217,282.960764549334,235.448367557985
"ENSG00000135837","CEP350","ENSG00000135837_CEP350",64.8412917087845,45.5120502059634,49.2376660779678,58.549282531828
"ENSG00000135838","NPL","ENSG00000135838_NPL",0.967780473265441,2.45875464177751,1.69980435251902,3.02022828093439
"ENSG00000135842","FAM129A","ENSG00000135842_FAM129A",28.4957583794824,30.809701021457,26.9135689148846,21.357328558036
"ENSG00000135845","PIGC","ENSG00000135845_PIGC",40.6826235983806,40.0927542608211,32.0696421175256,37.2782462103901
"ENSG00000135862","LAMC1","ENSG00000135862_LAMC1",237.464653162354,377.594462844404,236.839406450984,376.018420976331
"ENSG00000135870","RC3H1","ENSG00000135870_RC3H1",27.4562904637529,24.3366530869815,24.7038232566098,25.1541869683535
"ENSG00000135899","SP110","ENSG00000135899_SP110",10.753116369616,13.7991331936493,10.482126840534,16.4818171902419
"ENSG00000135900","MRPL44","ENSG00000135900_MRPL44",46.8477436502937,40.1931115931385,43.0050501187313,47.6333146021652
"ENSG00000135912","TTLL4","ENSG00000135912_TTLL4",70.9705680394657,41.8490075763764,54.5637197158607,55.744784842389
"ENSG00000135913","USP37","ENSG00000135913_USP37",27.2053844151285,16.5589598323792,20.2843319400604,24.5932874304657
"ENSG00000135916","ITM2C","ENSG00000135916_ITM2C",147.425225427435,265.294607981178,173.210063521689,263.579636688974
"ENSG00000135919","SERPINE2","ENSG00000135919_SERPINE2",11.7208968428814,27.347373056505,88.3898263309893,76.2391910344437
"ENSG00000135924","DNAJB2","ENSG00000135924_DNAJB2",35.1626905286443,100.206796318973,36.7724341594949,85.8176292968356
"ENSG00000135925","WNT10A","ENSG00000135925_WNT10A",10.9681786970083,114.10628684494,8.78232248801496,38.0980224580723
"ENSG00000135926","TMBIM1","ENSG00000135926_TMBIM1",228.073598199556,362.440505664469,260.240046370663,351.338841309267
"ENSG00000135930","EIF4E2","ENSG00000135930_EIF4E2",78.7486555468212,86.7589137884351,73.318227738654,96.6904511081994
"ENSG00000135931","ARMC9","ENSG00000135931_ARMC9",23.4059499645308,30.0068423629174,28.0467718165639,31.3240818851195
"ENSG00000135932","CAB39","ENSG00000135932_CAB39",170.974550276895,148.779745160619,167.65736930346,165.551655913503
"ENSG00000135940","COX5B","ENSG00000135940_COX5B",90.7921458807912,106.178057591862,97.625429979676,91.9012319770035
"ENSG00000135945","REV1","ENSG00000135945_REV1",51.5074274104607,38.1357862806308,40.5686638801207,40.643643437717
"ENSG00000135951","TSGA10","ENSG00000135951_TSGA10",1.97140466776293,0.853037324698321,0.963222466427448,1.25123743067282
"ENSG00000135953","MFSD9","ENSG00000135953_MFSD9",10.5380540422237,12.6952025381574,11.6719898872973,16.9564244915316
"ENSG00000135956","TMEM127","ENSG00000135956_TMEM127",70.8630368757695,102.565193628433,60.0030936439216,74.1250312377896
"ENSG00000135966","TGFBRAP1","ENSG00000135966_TGFBRAP1",62.7265121560934,52.2861701373912,49.4076465132197,58.7218670050243
"ENSG00000135968","GCC2","ENSG00000135968_GCC2",24.3737304377963,17.6628904878711,18.3578870072055,23.385196118092
"ENSG00000135972","MRPS9","ENSG00000135972_MRPS9",45.019713867459,37.4834636205674,45.4980965024259,42.714657116072
"ENSG00000135974","C2orf49","ENSG00000135974_C2orf49",23.8719183405475,30.7093436891396,21.4175348417397,29.2530682067645
"ENSG00000135976","ANKRD36","ENSG00000135976_ANKRD36",7.52718145873121,3.76339996190436,4.1928507362136,1.94157532345782
"ENSG00000135999","EPC2","ENSG00000135999_EPC2",19.6782029563973,10.6880558918084,17.6213051211139,15.4031642327654
"ENSG00000136002","ARHGEF4","ENSG00000136002_ARHGEF4",24.5171053227245,40.8956129193607,19.6044101990528,22.5654198704098
"ENSG00000136003","ISCU","ENSG00000136003_ISCU",90.684614717095,88.1639164408794,79.4375234077224,85.2998758772469
"ENSG00000136010","ALDH1L2","ENSG00000136010_ALDH1L2",0.573499539712854,1.25446665396812,0.509941305755708,1.0355068391775
"ENSG00000136021","SCYL2","ENSG00000136021_SCYL2",61.2210758643471,55.597962103867,50.597509559983,60.8791729199774
"ENSG00000136026","CKAP4","ENSG00000136026_CKAP4",151.86984686021,213.209152508421,174.059965697948,221.42587911079
"ENSG00000136040","PLXNC1","ENSG00000136040_PLXNC1",1.43374884928213,3.66304262958691,2.03976522302283,3.66742005542033
"ENSG00000136044","APPL2","ENSG00000136044_APPL2",34.7325658738597,26.8455863949177,28.3867326870677,23.9460956559798
"ENSG00000136045","PWP1","ENSG00000136045_PWP1",88.0680230671551,54.69474611301,83.1770929832643,70.5007573006684
"ENSG00000136048","DRAM1","ENSG00000136048_DRAM1",20.6101397084307,26.3437997333305,26.5736080443808,29.2962143250635
"ENSG00000136051","WASHC4","ENSG00000136051_WASHC4",71.6157550216426,55.9492127669781,51.7873726067463,49.7906205171183
"ENSG00000136052","SLC41A2","ENSG00000136052_SLC41A2",4.2295591053823,8.68090924545938,2.54970652877854,4.87551136779408
"ENSG00000136059","VILL","ENSG00000136059_VILL",0.43012465478464,1.55553865092047,0.339960870503805,0.431461182990627
"ENSG00000136068","FLNB","ENSG00000136068_FLNB",377.649446900914,942.104457130057,744.231005677913,1494.45209952463
"ENSG00000136098","NEK3","ENSG00000136098_NEK3",6.63108842792987,10.938949222602,11.6153297422133,17.5173240294194
"ENSG00000136100","VPS36","ENSG00000136100_VPS36",57.3857976925174,45.5120502059634,46.0646979532656,29.2530682067645
"ENSG00000136104","RNASEH2B","ENSG00000136104_RNASEH2B",24.6246364864207,18.8169998095218,20.3976522302283,17.7330546209148
"ENSG00000136108","CKAP2","ENSG00000136108_CKAP2",223.593133045549,77.3755032167536,96.9455082386684,83.6171772635834
"ENSG00000136111","TBC1D4","ENSG00000136111_TBC1D4",21.8288262303205,21.5266477820929,16.4314420743506,24.5069951938676
"ENSG00000136114","THSD1","ENSG00000136114_THSD1",31.5066309629749,36.3795329650754,31.333060231434,26.7937394637179
"ENSG00000136122","BORA","ENSG00000136122_BORA",38.8187500943138,10.1862692302211,22.4374174532511,11.9083286505413
"ENSG00000136141","LRCH1","ENSG00000136141_LRCH1",33.2629733033455,22.9316504345372,35.5825711127316,36.1133010163154
"ENSG00000136143","SUCLA2","ENSG00000136143_SUCLA2",50.7905529858196,49.0245568370741,54.5070595707767,66.0567071158649
"ENSG00000136144","RCBTB1","ENSG00000136144_RCBTB1",63.8735112355191,40.4941835900909,44.1382530204107,34.3443101660539
"ENSG00000136146","MED4","ENSG00000136146_MED4",53.9448004542403,42.3507942379637,44.9314950515862,44.1816251382402
"ENSG00000136147","PHF11","ENSG00000136147_PHF11",8.5308056532287,10.3368052286973,9.51890437410654,10.5276528649713
"ENSG00000136149","RPL13AP25","ENSG00000136149_RPL13AP25",3.7635907293656,4.8673306173963,4.13619059112963,2.80449768943907
"ENSG00000136152","COG3","ENSG00000136152_COG3",33.8006291218263,33.0677409985996,36.545793579159,39.5218443619414
"ENSG00000136153","LMO7","ENSG00000136153_LMO7",13.0829582496995,11.490914550348,16.6014225096025,20.2786756005594
"ENSG00000136155","SCEL","ENSG00000136155_SCEL",0.32259349108848,1.55553865092047,0.0566601450839675,1.42382190386907
"ENSG00000136156","ITM2B","ENSG00000136156_ITM2B",155.70512503204,225.45274705115,139.497277196728,192.086518667427
